[2013-04-11 11:06:50]INFO  server.aboutBot.Memory(line:181) -0 0 0 10
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:207) -分词结果:[为, 你, 大爷]
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:211) -start aboutMemory
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:285) -0 false
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:220) -start aboutMyself
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:335) -找到的关键字none
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:229) -start aboutQuestion
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:414) -select * from b_teacherquestion where t_question2 regexp '(-=大爷=-){1}'
[2013-04-11 11:06:50]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:235) -start aboutUnknow
[2013-04-11 11:06:50]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:237) -aboutUnknow access
[2013-04-11 11:06:50]INFO  server.aboutBot.Bot(line:158) -为你大爷？ ？
[2013-04-11 11:06:50]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:06:50]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）]
[2013-04-11 11:06:50]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::lm,我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）
[2013-04-11 11:06:50]INFO  server.handle.Dispatcher(line:58) -使用时间为：5
[2013-04-11 11:06:53]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49852receive:1_y::::0::::0::::0
[2013-04-11 11:06:53]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:06:53]INFO  server.conn.Conn(line:88) -127.0.0.1数据库连接成功!
[2013-04-11 11:06:53]INFO  server.aboutBot.Memory(line:181) -0 0 0 3
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:207) -分词结果:[y]
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:211) -start aboutMemory
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:285) -0 false
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:220) -start aboutMyself
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:229) -start aboutQuestion
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:414) -select * from b_teacherquestion where t_question2 regexp '(-=y=-){1}'
[2013-04-11 11:06:53]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:06:53]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:什么y,说的详细点吧。
[2013-04-11 11:06:53]INFO  server.aboutBot.Bot(line:232) -aboutQuestion access
[2013-04-11 11:06:53]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:06:53]INFO  server.aboutBot.Answers(line:30) -答案集:1 [什么y,说的详细点吧。]
[2013-04-11 11:06:53]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::什么y,说的详细点吧。
[2013-04-11 11:06:53]INFO  server.handle.Dispatcher(line:58) -使用时间为：23
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()名字 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()姓名 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()名称 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()称呼 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()大名 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()小名 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()昵称 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()叫什么 name
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()长相 appearance
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()外貌 appearance
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()相貌 appearance
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()品相 appearance
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()样子 appearance
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()长的 appearance
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()介绍 describe
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()描述自己 describe
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()描述下你 describe
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()描述你 describe
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()是什么 describe
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()性别 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()男的 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()女的 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()男 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()女 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雌 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雄 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雌的 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雄的 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()公的 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()母的 sex
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()喜欢 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()喜爱 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()兴趣 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()会高兴 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()会兴奋 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()喜 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()爱 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()乐于 like
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()出生 born
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()身世 born
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()来自 born
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()擅长 goodWork
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()特长 goodWork
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()善长 goodWork
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()善于 gookWork
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()擅于 gookWork
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()擅 gookWork
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()吃饭 hunger
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()吃过 hunger
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()吃 hunger
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()饿 hunger
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()多少岁 age
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:166) -specialty.init()多大 age
[2013-04-11 11:10:10]INFO  server.aboutBot.Specialty(line:44) -机器人属性初始化完成！
[2013-04-11 11:10:10]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49899receive:1_你好::::1::::1::::1
[2013-04-11 11:10:10]INFO  server.aboutBot.Memory(line:181) -1 1 1 0
[2013-04-11 11:10:10]INFO  server.aboutBot.Bot(line:209) -分词结果:[你, 你好, 好]
[2013-04-11 11:10:10]INFO  server.aboutBot.Bot(line:213) -start aboutMemory
[2013-04-11 11:10:10]INFO  server.aboutBot.Bot(line:287) -0 false
[2013-04-11 11:10:10]INFO  server.aboutBot.Bot(line:222) -start aboutMyself
[2013-04-11 11:10:10]INFO  server.aboutBot.Bot(line:231) -start aboutQuestion
[2013-04-11 11:10:10]INFO  server.aboutBot.Bot(line:416) -select * from b_teacherquestion where t_question2 regexp '(-=你好=-){1}'
[2013-04-11 11:10:11]INFO  server.conn.Conn(line:88) -127.0.0.1数据库连接成功!
[2013-04-11 11:10:11]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:11]INFO  server.aboutBot.Bot(line:237) -start aboutUnknow
[2013-04-11 11:10:11]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。
[2013-04-11 11:10:11]INFO  server.aboutBot.Bot(line:239) -aboutUnknow access
[2013-04-11 11:10:11]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:10:11]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。]
[2013-04-11 11:10:11]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::我不知道你想让我说什么呢。
[2013-04-11 11:10:11]INFO  server.handle.Dispatcher(line:58) -使用时间为：582
[2013-04-11 11:10:23]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49899receive:1_你来自哪里？::::0::::0::::0
[2013-04-11 11:10:23]INFO  server.aboutBot.Memory(line:181) -0 0 0 12
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:209) -分词结果:[你, 哪里, 来自]
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:213) -start aboutMemory
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:287) -0 false
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:222) -start aboutMyself
[2013-04-11 11:10:23]INFO  server.aboutBot.Specialty(line:77) -findSpKeyborn
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:337) -找到的关键字born
[2013-04-11 11:10:23]INFO  server.aboutBot.Specialty(line:58) -findSpReply:我是程序由主人编写出来。 1
[2013-04-11 11:10:23]INFO  server.aboutBot.Answers(line:15) -插入可回答答案:我是程序由主人编写出来。
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:225) -aboutMyself access
[2013-04-11 11:10:23]INFO  server.aboutBot.Bot(line:160) -你来自哪里？ ？
[2013-04-11 11:10:23]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我是程序由主人编写出来。]
[2013-04-11 11:10:23]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::我是程序由主人编写出来。
[2013-04-11 11:10:23]INFO  server.handle.Dispatcher(line:58) -使用时间为：5
[2013-04-11 11:10:29]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49899receive:2_lm::::123
[2013-04-11 11:10:29]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:29]INFO  server.handle.Dispatcher(line:96) -send:2_10::::lm
[2013-04-11 11:10:29]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::lm欢迎你啊！
[2013-04-11 11:10:29]INFO  server.handle.Dispatcher(line:58) -使用时间为：4
[2013-04-11 11:10:36]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49899receive:1_我能教你东西吗？::::0::::0::::0
[2013-04-11 11:10:36]INFO  server.aboutBot.Memory(line:181) -0 0 0 7
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:209) -分词结果:[东西, 你, 吗, 我, 教你, 能]
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:213) -start aboutMemory
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:287) -0 false
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:222) -start aboutMyself
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:231) -start aboutQuestion
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:416) -select * from b_teacherquestion where t_question2 regexp '(-=东西=-|-=教你=-|-=能=-){3}'
[2013-04-11 11:10:36]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:416) -select * from b_teacherquestion where t_question2 regexp '(-=东西=-|-=教你=-|-=能=-){2}'
[2013-04-11 11:10:36]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:237) -start aboutUnknow
[2013-04-11 11:10:36]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:239) -aboutUnknow access
[2013-04-11 11:10:36]INFO  server.aboutBot.Bot(line:160) -我能教你东西吗？ ？
[2013-04-11 11:10:36]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:10:36]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）]
[2013-04-11 11:10:36]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）
[2013-04-11 11:10:36]INFO  server.handle.Dispatcher(line:58) -使用时间为：14
[2013-04-11 11:10:38]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49899receive:1_y::::0::::-1::::0
[2013-04-11 11:10:38]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:38]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:38]INFO  server.conn.Conn(line:88) -127.0.0.1数据库连接成功!
[2013-04-11 11:10:38]INFO  server.aboutBot.Memory(line:181) -0 -1 0 2
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:209) -分词结果:[y]
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:213) -start aboutMemory
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:287) -0 false
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:222) -start aboutMyself
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:231) -start aboutQuestion
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:416) -select * from b_teacherquestion where t_question2 regexp '(-=y=-){1}'
[2013-04-11 11:10:38]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:10:38]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:什么y,说的详细点吧。
[2013-04-11 11:10:38]INFO  server.aboutBot.Bot(line:234) -aboutQuestion access
[2013-04-11 11:10:38]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:10:38]INFO  server.aboutBot.Answers(line:30) -答案集:1 [什么y,说的详细点吧。]
[2013-04-11 11:10:38]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::什么y,说的详细点吧。
[2013-04-11 11:10:38]INFO  server.handle.Dispatcher(line:58) -使用时间为：27
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()名字 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()姓名 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()名称 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()称呼 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()大名 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()小名 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()昵称 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()叫什么 name
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()长相 appearance
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()外貌 appearance
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()相貌 appearance
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()品相 appearance
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()样子 appearance
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()长的 appearance
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()介绍 describe
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()描述自己 describe
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()描述下你 describe
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()描述你 describe
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()是什么 describe
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()性别 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()男的 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()女的 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()男 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()女 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雌 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雄 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雌的 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()雄的 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()公的 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()母的 sex
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()喜欢 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()喜爱 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()兴趣 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()会高兴 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()会兴奋 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()喜 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()爱 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()乐于 like
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()出生 born
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()身世 born
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()来自 born
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()擅长 goodWork
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()特长 goodWork
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()善长 goodWork
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()善于 gookWork
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()擅于 gookWork
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()擅 gookWork
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()吃饭 hunger
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()吃过 hunger
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()吃 hunger
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()饿 hunger
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()多少岁 age
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:166) -specialty.init()多大 age
[2013-04-11 11:12:47]INFO  server.aboutBot.Specialty(line:44) -机器人属性初始化完成！
[2013-04-11 11:12:47]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49917receive:1_你好::::1::::1::::1
[2013-04-11 11:12:47]INFO  server.aboutBot.Memory(line:181) -1 1 1 0
[2013-04-11 11:12:47]INFO  server.aboutBot.Bot(line:210) -分词结果:[你, 你好, 好]
[2013-04-11 11:12:47]INFO  server.aboutBot.Bot(line:214) -start aboutMemory
[2013-04-11 11:12:47]INFO  server.aboutBot.Bot(line:288) -0 false
[2013-04-11 11:12:47]INFO  server.aboutBot.Bot(line:223) -start aboutMyself
[2013-04-11 11:12:47]INFO  server.aboutBot.Bot(line:232) -start aboutQuestion
[2013-04-11 11:12:47]INFO  server.aboutBot.Bot(line:417) -select * from b_teacherquestion where t_question2 regexp '(-=你好=-){1}'
[2013-04-11 11:12:48]INFO  server.conn.Conn(line:88) -127.0.0.1数据库连接成功!
[2013-04-11 11:12:48]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:12:48]INFO  server.aboutBot.Bot(line:238) -start aboutUnknow
[2013-04-11 11:12:48]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。
[2013-04-11 11:12:48]INFO  server.aboutBot.Bot(line:240) -aboutUnknow access
[2013-04-11 11:12:48]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:12:48]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。]
[2013-04-11 11:12:48]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::我不知道你想让我说什么呢。
[2013-04-11 11:12:48]INFO  server.handle.Dispatcher(line:58) -使用时间为：601
[2013-04-11 11:12:58]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49917receive:1_我能教你东西吗？::::0::::-1::::0
[2013-04-11 11:12:58]INFO  server.aboutBot.Memory(line:181) -0 -1 0 10
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:210) -分词结果:[东西, 你, 吗, 我, 教你, 能]
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:214) -start aboutMemory
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:288) -0 false
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:223) -start aboutMyself
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:232) -start aboutQuestion
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:417) -select * from b_teacherquestion where t_question2 regexp '(-=东西=-|-=教你=-|-=能=-){3}'
[2013-04-11 11:12:58]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:417) -select * from b_teacherquestion where t_question2 regexp '(-=东西=-|-=教你=-|-=能=-){2}'
[2013-04-11 11:12:58]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:238) -start aboutUnknow
[2013-04-11 11:12:58]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:240) -aboutUnknow access
[2013-04-11 11:12:58]INFO  server.aboutBot.Bot(line:161) -我能教你东西吗？ ？
[2013-04-11 11:12:58]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:12:58]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。]
[2013-04-11 11:12:58]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::我不知道你想让我说什么呢。
[2013-04-11 11:12:58]INFO  server.handle.Dispatcher(line:58) -使用时间为：11
[2013-04-11 11:13:04]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49917receive:2_lm::::123
[2013-04-11 11:13:04]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:13:04]INFO  server.handle.Dispatcher(line:96) -send:2_10::::lm
[2013-04-11 11:13:04]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::lm欢迎你啊！
[2013-04-11 11:13:04]INFO  server.handle.Dispatcher(line:58) -使用时间为：4
[2013-04-11 11:13:10]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49917receive:1_我能教你东西吗？::::0::::0::::0
[2013-04-11 11:13:10]INFO  server.aboutBot.Memory(line:181) -0 0 0 6
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:210) -分词结果:[东西, 你, 吗, 我, 教你, 能]
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:214) -start aboutMemory
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:288) -1 true
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:223) -start aboutMyself
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:232) -start aboutQuestion
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:417) -select * from b_teacherquestion where t_question2 regexp '(-=东西=-|-=教你=-|-=能=-){3}'
[2013-04-11 11:13:10]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:417) -select * from b_teacherquestion where t_question2 regexp '(-=东西=-|-=教你=-|-=能=-){2}'
[2013-04-11 11:13:10]INFO  server.conn.ConnPool(line:17) -pool.size():1
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:238) -start aboutUnknow
[2013-04-11 11:13:10]INFO  server.aboutBot.Answers(line:22) -插入Unknow回答:我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:240) -aboutUnknow access
[2013-04-11 11:13:10]INFO  server.aboutBot.Bot(line:161) -我能教你东西吗？ ？
[2013-04-11 11:13:10]INFO  server.aboutBot.Answers(line:27) -没有可回答答案，插入Unknow回答!
[2013-04-11 11:13:10]INFO  server.aboutBot.Answers(line:30) -答案集:1 [我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）]
[2013-04-11 11:13:10]INFO  server.handle.Dispatcher(line:96) -send:1_Number seven.::::我不知道你想让我说什么呢。（如果你愿意教我怎么回答，请回复'y'）
[2013-04-11 11:13:10]INFO  server.handle.Dispatcher(line:58) -使用时间为：12
[2013-04-11 11:13:13]INFO  server.handle.Dispatcher(line:55) -/127.0.0.1:49917receive:1_y::::0::::0::::0
[2013-04-11 11:13:13]INFO  server.aboutBot.Bot(line:85) -没有同意也没有不同意是否进入训练模式。
